0.9999999999999999,0,0,0,0,0,0,0,0
-0.4126276812442443,1,0,0,0,0,0,0,0
-0.01191927734197454,-0.00772756556901116,0.9999999999999998,0,0,0,0,0,0
0.1136347228217773,-0.1077167058384319,0.002590991787189321,1,0,0,0,0,0
-0.9095476977419242,-0.03368452353598695,0.1090363016791279,-0.003967562681341329,1,0,0,0,0
0.02261188818533916,-0.01447637715310213,-0.01022652956681481,-0.1246723301639286,-0.02790558870813155,1,0,0,0
0.2011916724716122,0.09491344556455437,-0.2029381229821826,0.5410885260892027,-0.1024549844944108,-0.29385360417638,1,0,0
-1.281148783171194,0.6539750795218819,4.749475688575607,-1.319037059183885,0.1518158042091572,-1.058375619017611,0.6556501781004365,1,0
-0.0234268695287112,0.006593172798428504,0.06247646833954493,-0.004020511974278014,0.008762313546268344,-0.02291787237131655,0.0166846587330701,0.001726679478294186,1
