0.4347637771603876,0,0,0,0,0,0,0,0,1.035582014368476
0,0.6799442651809949,0,0,0,0,0,0,0,0.4209167703574501
0,0,0.992574154490826,0,0,0,0,0,0,0.04631731027641802
0,0,0,0.8459801226684007,0,0,0,0.02854772973210551,0,-0.2582131241954403
0,0,0,0,0.3606439613832375,0,0,0.05879619046983253,0,1.632557251877119
0,0.05697343293622577,0,0,0,0.891,0,0.01253132536711987,0,0.2345077725593208
0,0,0,0,0,0,0.8394320671229537,0.02045483795781787,0.1106827700073233,-0.6001202899589064
0,0,0,-0.4668312919751175,0,0,0,0.7502261249411759,-0.8527646649489299,6.141706099884606
0,0,0.03832655061371995,0.08256734070265216,0,0.08588517168950556,0,0.00553476348474616,0.9441421485626322,-0.2820710677125967
