Variables ->,ln_y_star,ln_y_star_sm,ln_ipei,ln_cpi_nosub,ln_y,ln_y_sm,ln_cpi_sub,ln_s,ln_bm,ln_cpi,ln_z,ln_v,ln_ipei_q,d4_ln_y_star,d4_ln_y_star_sm,d4_ln_ipei,i_star,d4_ln_cpi_nosub,d4_ln_y,d4_ln_y_sm,d4_ln_cpi_sub,d4_ln_s,d4_ln_bm,i,d4_ln_cpi,d4_ln_z,d4_ln_v,r,d4_ln_ipei_q,dla_ipei,dla_z,dla_s,dla_cpi_nosub,dla_cpi_sub,dla_cpi,dla_bm,dla_v,dla_ipei_q,s_d4_ln_y_star,s_d4_ln_ipei,s_i_star,s_d4_ln_cpi_nosub,s_d4_ln_y,s_d4_ln_cpi_sub,s_d4_ln_s,s_d4_ln_bm,s_i
Comments ->,PIB Externo (100*log),"PIB Externo, Suma movil de 4 trimestres (100*log)",Precios de transables (100*log),Indice de inflacion No subyacente,PIB Real (100*log),"PIB Real, Suma movil de 4 trimestres (100*log)",Indice Subyacente Optima MSE (100*log),Tipo de Cambio Nominal (100*log),Base Monetaria (100*log),Indice de Precios al Consumidor (100*log),Indice Tipo de Cambio Real (100*log),ln_v,Precios de transables en GTQ(100*log),Crecimiento Economico Externo (%),Crecimiento Economico Externo - Suma Movil 4T (%),Precios de transables YoY (%),Tasa de fondos federales,Inflacion No Subyacente (YoY %),Crecimiento Economico Inrterno (%),Crecimiento Economico Inrterno - Suma Movil 4T (%),Inflación Subyacente Optima MSE (YoY %),Depreciacion Cambiaria Nominal (YoY %),Tasa de variacion de la Base Monetaria (YoY %),Tasa de Interes Lider de Politica Monetaria,Inflacion Total Internual (YoY %),Tasa de variacion del Tipo de Cambio Real (YoY),Velocidad de circulacion (YoY %),Tasa de interes real de PM,Precios de transables en GTQ YoY (%),Precios de transables QoQ (%),Tasa de variacion del Tipo de Cambio Real (QoQ),Depreciacion Cambiaria Nominal (QoQ %),Inflacion No Subyacente QoQ (%),Inflacion Subyacente Optima MSE (QoQ %),Inflacion Total Internual (QoQ %),Tasa de variacion de la Base Monetaria (QoQ %),Velocidad de circulacion (YoY %),Precios de transables en GTQ QoQ (%),Shock de crecimiento externo,Shock de precios de transables,Shock de tasa de interes externa,Choque de inflacion no subyacente,Choque de demanda agregada,Choque de inflacion subyacente,Choque cambiario nominal,Choque monetario,Choque de Politica Monetaria
Class[Size] ->,tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1],tseries[139-by-1]
.endhist,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3,2023Q3
2017Q2,987.8526,3948.21129,480.68768,1.79025,1167.83577,4672.2209,551.52199,199.33693,1095.31356,486.13236,-46.93916,-20.49747,680.02461,2.30367,2.07935,2.13992,0.95,1.59899,2.45664,3.08066,2.44677,-4.47584,11.3477,3,4.04576,-4.78269,-6.44429,-0.21313,-2.33592,0.26012,-3.20964,-4.89464,2.68318,2.08296,4.09364,12.43736,-8.37715,-9.34368,0.36971,-1.45553,0.20354,0.54682,-1.69078,-0.43179,-1.70863,-0.41654,-0.04317
2017Q3,988.63804,3950.59351,481.21683,2.75716,1167.76435,4675.28043,551.96587,198.71142,1095.68726,487.93049,-48.65814,-17.53133,679.92825,2.38222,2.22749,1.96229,1.15333,2.36399,3.05953,3.33341,2.29082,-3.50694,10.70497,3,4.65481,-3.83547,-5.35462,-0.04701,-1.54465,2.1166,-6.87594,-2.50204,3.86764,1.77552,7.19252,1.4948,11.86456,-6.1786,0.34278,-0.43762,0.17115,0.92229,-0.15253,-0.51178,0.84883,-0.5297,0.0652
2017Q4,989.75878,3953.54371,482.63485,2.70071,1171.62232,4677.31282,552.54422,199.32062,1100.73598,488.89176,-47.48614,-17.50731,681.95547,2.9502,2.42552,2.92313,1.20333,2.47721,2.03239,3.03894,2.26409,-2.20094,10.71091,2.83333,4.7413,-1.5419,-6.41443,-0.33596,0.72219,5.67208,4.68801,2.4368,-0.22579,2.3134,3.84508,20.19488,0.09608,2.88876,0.87591,0.19367,-0.00984,0.34878,-2.00909,-0.23895,1.28432,0.78057,-0.07187
2018Q1,990.5689,3956.81832,483.88424,3.19458,1172.72995,4679.95239,553.16982,199.67801,1102.75354,489.35265,-45.92631,-24.14436,683.56225,3.27461,2.72768,3.26159,1.44667,2.07513,2.63957,2.54703,2.16857,-0.88258,10.54932,2.75,4.2437,0.21044,-5.74118,-0.41459,2.37901,4.99756,6.23933,1.42956,1.97549,2.5024,1.84356,8.07024,-26.54821,9.51604,0.94828,-0.26125,0.17513,-0.1365,-1.1648,-0.33385,1.03278,0.25421,-0.00263
2018Q2,991.09832,3960.06404,484.99047,3.37232,1172.01488,4684.1315,553.79689,200.72267,1101.21142,489.98933,-43.52553,-19.94132,685.71314,3.24572,2.96319,4.30279,1.73667,1.58207,4.17911,2.97765,2.2749,1.38574,5.89786,2.75,3.85697,3.41363,0.55615,-0.51743,5.68853,4.42492,9.60312,4.17864,0.71094,2.50828,2.54672,-6.16848,16.81217,22.75412,0.77544,0.67331,0.24508,-0.41727,0.26562,-0.21204,2.18315,-4.61387,0.04399
2018Q3,991.72008,3963.14608,484.90587,3.6489,1171.20437,4687.57152,554.51846,202.10441,1101.65724,491.37482,-44.1287,-17.5087,687.01028,3.08204,3.13814,3.68904,1.92333,0.89174,3.44002,3.07277,2.55259,3.39299,5.96998,2.75,3.44433,4.52944,0.02263,-0.633,7.08203,-0.3384,-2.4127,5.52696,1.10632,2.88628,5.54196,1.78328,9.73048,28.32812,0.62458,-0.60037,0.1441,-0.38247,-0.68025,0.0481,2.19735,-1.15456,0.17117
2018Q4,991.86162,3965.24892,484.06086,3.42125,1174.78149,4690.73069,555.03451,204.3596,1107.98326,492.10259,-43.51144,-19.10513,688.42046,2.10284,2.9263,1.42601,2.22,0.72054,3.15917,3.35447,2.49029,5.03898,7.24728,2.75,3.21083,3.9747,-1.59782,-0.31167,6.46499,-3.38004,2.46905,9.02076,-0.91059,2.0642,2.91108,25.30408,-6.38572,25.85996,-0.28199,-1.60692,0.30861,0.14479,0.25364,-0.31186,1.95407,-0.75775,0.21742
2019Q1,992.40326,3967.08328,483.51732,5.0633,1176.40784,4694.40858,555.45816,204.3701,1109.13839,493.50971,-43.88948,-24.56298,687.88742,1.83436,2.56624,-0.36692,2.40333,1.86872,3.67789,3.61405,2.28834,4.69209,6.38485,2.75,4.15706,2.03683,-0.41862,0.12936,4.32517,-2.17416,-1.51215,0.042,6.56821,1.6946,5.62848,4.62052,-21.83141,17.30068,-0.11596,-1.82446,0.1859,1.46112,0.95692,-0.52482,1.07336,-2.60511,0.02423
2019Q2,993.2295,3969.21446,484.03656,5.66623,1175.72703,4698.12073,556.09262,203.76124,1111.50361,494.57897,-43.7366,-24.22563,687.7978,2.13118,2.28761,-0.95391,2.39667,2.29391,3.71215,3.49731,2.29573,3.03857,10.29219,2.75,4.58964,-0.21107,-4.28431,0.11259,2.08466,2.07696,0.61152,-2.43544,2.4117,2.53784,4.27704,9.46088,1.34941,8.33864,0.29999,-1.41115,-0.02607,0.91729,0.30379,-0.10887,-0.27221,2.77728,-0.03154
2019Q3,994.35531,3971.84969,483.09409,4.58902,1175.16869,4702.08505,556.58954,203.9167,1114.51378,494.38602,-46.19927,-24.32984,687.01079,2.63523,2.1759,-1.81178,2.19,0.94012,3.96432,3.62838,2.07108,1.81229,12.85654,2.75,3.0112,-2.07057,-6.82114,0.27265,0.00051,-3.76988,-9.8507,0.62184,-4.30884,1.98768,-0.7718,12.04068,-0.41684,0.00204,0.67233,-2.14732,-0.258,-0.75124,-0.47958,-0.03371,-1.19928,2.24945,0.04208
2019Q4,994.99459,3974.98266,482.72647,4.18953,1179.17202,4706.47558,557.05763,204.36297,1120.95858,494.89399,-46.86558,-25.6668,687.08944,3.13297,2.43344,-1.33439,1.64333,0.76828,4.39053,3.93622,2.02312,0.00337,12.97532,2.75,2.7914,-3.35414,-6.56167,0.22765,-1.33102,-1.47048,-2.66523,1.78508,-1.59795,1.87236,2.03188,25.7792,-5.34784,-5.32408,0.94641,-1.25671,-0.61109,0.12861,-0.38695,0.01956,-1.00869,0.06183,0.06209
2020Q1,993.62235,3976.20175,481.87667,4.54136,1177.16475,4707.23249,557.56341,203.82095,1121.21947,495.09302,-48.18453,-33.7819,685.69762,1.21909,2.27962,-1.64065,1.26,-0.52194,0.75691,3.20598,2.10525,-0.54915,12.08108,2.75,1.58331,-4.29505,-9.21892,0.20524,-2.1898,-3.3992,-5.27579,-2.16808,1.40733,2.02312,0.79612,1.04356,-32.46041,-8.7592,-1.18834,-0.06562,-0.29979,-1.1963,-2.58201,0.30988,-1.39945,-1.24292,0.15535
2020Q2,985.40257,3968.37482,478.02404,5.76691,1166.27934,4697.7848,557.99517,204.13679,1127.68625,496.5822,-51.27612,-47.95341,682.16083,-7.82693,-0.20991,-6.01252,0.06,0.10068,-9.44769,-0.08398,1.90255,0.37555,16.18264,2,2.00323,-7.53952,-23.72778,0.07722,-5.63697,-15.41052,-12.36636,1.26336,4.90218,1.72704,5.95672,25.86712,-56.68603,-22.54788,-9.3851,2.93789,-0.54049,0.40747,-3.94692,-0.16624,-0.16326,1.78971,-0.09146
2020Q3,992.87549,3966.895,480.91869,6.59432,1173.76955,4696.38566,558.51294,204.37373,1133.69382,498.31472,-49.84104,-42.98562,685.29242,-1.47982,-1.23867,-2.1754,0.09333,2.0053,-1.39914,-1.42485,1.9234,0.45703,19.18004,1.75,3.9287,-3.64177,-18.65578,-0.76804,-1.71837,11.5786,5.7403,0.94776,3.30964,2.07108,6.93008,24.03028,19.87116,-6.87348,0.97604,1.06933,-0.0394,1.56083,-0.91275,-0.04583,1.57994,3.41777,-0.04319
2020Q4,993.90539,3965.8058,481.94885,7.21806,1181.46362,4698.67726,559.10794,205.29025,1141.8532,499.97283,-48.76623,-42.21951,687.2391,-1.0892,-2.29421,-0.77762,0.09,3.02853,2.2916,-1.94958,2.05031,0.92728,20.89462,1.75,5.07884,-1.90065,-16.55271,-1.06688,0.14966,4.12064,4.29925,3.66608,2.49497,2.38,6.63244,32.63752,3.06444,0.59864,-1.44977,1.66445,0.09362,0.83935,1.59271,-0.21912,1.0365,2.55885,0.10749
2021Q1,995.18272,3967.36617,486.16573,7.72993,1181.54374,4703.05625,559.91072,204.79336,1142.41247,500.6289,-45.27037,-48.2486,690.95909,1.56037,-2.20889,4.28906,0.08,3.18857,4.37899,-1.04406,2.34731,0.97241,21.193,1.75,5.53588,2.91416,-14.4667,-1.98061,5.26147,16.86752,13.98345,-1.98756,2.04749,3.21112,2.62428,2.23708,-24.11637,21.04588,1.02647,3.51094,-0.06358,-0.17345,-0.19098,0.00197,0.93492,2.91799,-0.02557
2021Q2,996.69103,3978.65463,490.30783,7.78076,1180.60084,4717.37775,560.6313,204.42457,1143.58589,501.23218,-41.34068,-46.89542,694.7324,11.28846,2.56995,12.28379,0.07,2.01385,14.3215,4.89824,2.63613,0.28778,15.89964,1.75,4.64998,9.93544,1.05799,-3.18714,12.57157,16.5684,15.71876,-1.47516,0.2033,2.88232,2.41312,4.69368,5.41273,50.28628,9.57885,0.20213,-0.6714,-1.12021,1.15674,-0.05058,1.38267,-1.41218,-0.20625
2021Q3,997.50211,3983.28125,492.23902,7.37958,1181.63203,4725.24023,561.36131,204.62006,1145.41659,501.94835,-41.12275,-43.99754,696.85908,4.62662,4.09656,11.32033,0.09,0.78526,7.86248,7.21364,2.84837,0.24633,11.72277,1.75,3.63363,8.71829,-1.01192,-3.10973,11.56666,7.72476,0.8717,0.78196,-1.60472,2.92004,2.86468,7.3228,11.59152,46.26664,-1.39968,2.7287,0.12293,-1.47777,0.93975,-0.60145,-0.69383,-4.52619,0.01688
2021Q4,999.18464,3988.5605,494.26388,6.6724,1186.21145,4729.98806,562.58028,204.50337,1153.61753,502.89951,-40.71042,-45.76367,698.76725,5.27925,5.68868,12.31503,0.08,-0.54566,4.74783,7.8277,3.47234,-0.78688,11.76433,1.75,2.92668,8.05581,-3.54416,-3.6961,11.52815,8.09944,1.64933,-0.46676,-2.82871,4.87588,3.80464,32.80376,-7.06452,46.1126,2.20904,1.31109,-0.16343,-1.49542,-2.76317,0.13986,-0.93941,-0.50514,0.03663
2022Q1,998.68572,3992.0635,498.74451,6.61411,1186.19885,4734.64317,564.31008,204.10237,1153.661,503.91244,-37.78194,-50.44266,702.84688,3.503,6.17433,12.57878,0.12,-1.11582,4.65511,7.89673,4.39936,-0.69099,11.24853,1.75,3.28354,7.48843,-2.19406,-4.34077,11.88779,17.92252,11.71393,-1.604,-0.23315,6.9192,4.05172,0.17388,-18.71597,47.55116,0.14319,2.61896,0.03785,-1.10278,0.2372,0.22149,0.08878,-2.2435,0.06615
2022Q2,998.54435,3993.91682,503.38526,7.36815,1184.96101,4739.00334,566.86157,203.98207,1156.84967,507.04984,-34.93602,-49.56876,707.36733,1.85332,3.81555,13.07743,0.77,-0.41261,4.36017,5.4064,6.23027,-0.4425,13.26378,2,5.81766,6.40466,-2.67334,-5.38145,12.63493,18.563,11.38368,-0.4812,3.01614,10.20596,12.5496,12.75468,3.49561,50.53972,-0.7183,3.66784,0.71608,-0.17892,1.16103,0.93342,0.48546,0.21389,0.06023
2022Q3,999.20081,3995.61552,500.70639,7.74893,1185.34271,4742.71402,569.38438,204.85963,1158.44422,510.34077,-40.43888,-45.29142,705.56602,1.6987,3.08357,8.46737,2.19,0.36935,3.71068,4.36845,8.02307,0.23957,13.02763,2.66667,8.39242,0.68387,-1.29388,-5.17621,8.70694,-10.71548,-22.01146,3.51024,1.52312,10.09124,13.16372,6.3782,17.10936,34.82776,-0.1409,-1.82437,1.40558,0.49036,0.29488,1.08344,-0.18127,-1.29634,0.07867
2022Q4,999.83422,3996.2651,498.52533,6.75204,1189.6542,4746.15677,571.45632,206.0391,1164.71438,511.85519,-43.78928,-44.54173,704.56443,0.64958,1.92615,4.26145,3.65333,0.07964,3.44275,4.04218,8.87604,1.53573,11.09685,3.5,8.95568,-3.07886,1.22194,-4.22374,5.79718,-8.72424,-13.40159,4.71788,-3.98755,8.28776,6.05768,25.08064,2.99876,23.18872,-1.12141,-1.6719,1.53481,-0.48628,0.91669,0.71022,-0.43878,-2.76503,0.10714
2023Q1,1000.38906,3997.96844,497.31051,6.98692,1189.97499,4749.93291,572.95859,205.77723,1165.80592,512.93376,-46.18959,-50.16293,703.08774,1.70334,1.47624,-1.434,4.51667,0.37281,3.77614,3.82244,8.64851,1.67486,12.14492,4.41667,9.02132,-8.40765,0.27973,-2.33403,0.24086,-4.85928,-9.60123,-1.04748,0.93953,6.00908,4.31428,4.36616,-22.48481,0.96344,0.39788,-5.49444,0.81633,0.73092,0.2307,0.06181,-0.66387,0.20599,0.30675
2023Q2,1000.89888,4000.32297,496.1922,6.42698,1188.79876,4753.77066,574.17956,205.61236,1168.9247,513.42666,-47.81678,-50.48805,701.80456,2.35453,1.60154,-7.19306,4.99,-0.94117,3.83775,3.69183,7.31799,1.63029,12.07503,4.91667,6.37682,-12.88076,-0.91929,-0.16363,-5.56277,-4.47324,-6.50876,-0.65948,-2.23978,4.88388,1.9716,12.47512,-1.30047,-22.25108,0.58148,-7.08452,0.4106,-0.55955,-0.48819,-0.41447,-1.84812,-0.39405,0.08651
2023Q3,1002.08568,4003.20784,496.41223,6.19527,1189.01022,4757.43817,575.40173,206.16591,1169.32245,514.80446,-49.44411,-46.48479,702.57814,2.88487,1.89808,-4.29416,5.26,-1.55366,3.66751,3.68104,6.01735,1.30628,10.87823,5,4.46369,-9.00523,-1.19337,0.3795,-2.98788,0.88012,-6.50934,2.2142,-0.92684,4.88868,5.5112,1.591,16.01304,-11.95152,0.82286,-0.01865,0.26123,-0.93881,-0.94784,-0.3403,-0.92139,-0.82973,-0.18266
2023Q4,1002.13156,4005.50518,495.73617,5.50783,1193.26003,4761.044,576.94174,207.29563,1175.68764,516.0964,-50.80734,-46.42374,703.0318,2.29734,2.31002,-2.78916,5.20955,-1.24421,3.60583,3.72181,5.48542,1.25653,10.97326,5.10776,4.24121,-7.01805,-1.88201,0.63262,-1.53263,-2.70426,-5.45288,4.5189,-2.74976,6.16006,5.16777,25.46076,0.24421,-6.13052,0,0,0,0,0,0,0,0,0
2024Q1,1002.42569,4007.54181,495.66525,6.00831,1193.56337,4764.63238,578.05875,207.00856,1176.61296,517.05531,-51.70367,-52.28144,702.67381,2.03663,2.39334,-1.64526,5.15975,-0.97861,3.58838,3.67487,5.10016,1.23133,10.80704,5.18856,4.12155,-5.51409,-2.1185,0.81875,-0.41393,-0.28365,-3.58536,-1.14832,2.00194,4.468,3.83561,3.70128,-23.43079,-1.65572,0,0,0,0,0,0,0,0,0
2024Q2,1002.81982,4009.46275,495.4164,5.67032,1192.37139,4768.20501,579.00121,206.82644,1179.40585,517.49165,-52.20015,-52.57493,702.24284,1.92094,2.28495,-0.7758,5.11059,-0.75666,3.57263,3.60859,4.82165,1.21408,10.48115,5.25189,4.06499,-4.38337,-2.08688,0.95886,0.43828,-0.99542,-1.98589,-0.72846,-1.35196,3.76984,1.74538,11.17158,-1.17399,1.75311,0,0,0,0,0,0,0,0,0
2024Q3,1003.95529,4011.33236,496.29728,5.61956,1192.55877,4771.75356,580.02223,207.36145,1179.3894,518.84925,-52.98403,-48.38269,703.65873,1.86961,2.03113,-0.11495,5.06206,-0.57571,3.54855,3.57885,4.6205,1.19554,10.06695,5.30372,4.04479,-3.53991,-1.8979,1.06718,1.08059,3.52352,-3.13553,2.14003,-0.20306,4.08409,5.4304,-0.06581,16.76897,4.32234,0,0,0,0,0,0,0,0,0
2024Q4,1003.97839,4013.17919,496.12351,5.07603,1196.77648,4775.27001,581.41689,208.46678,1185.30148,520.13974,-53.72399,-48.04599,704.59029,1.84683,1.9185,0.38734,5.01416,-0.4318,3.51646,3.5565,4.47514,1.17115,9.61384,5.34761,4.04334,-2.91665,-1.62225,1.15322,1.55849,-0.69508,-2.95984,4.42133,-2.17412,5.57862,5.16197,23.64833,1.34682,6.23395,0,0,0,0,0,0,0,0,0
2025Q1,1004.26241,4015.01592,496.43438,5.68796,1197.04259,4778.74923,582.42855,208.14783,1185.76836,521.10476,-54.16508,-53.58782,704.58221,1.83672,1.86853,0.76912,4.96688,-0.32035,3.47922,3.52921,4.3698,1.13927,9.1554,5.38559,4.04946,-2.46141,-1.30638,1.22322,1.9084,1.24347,-1.76438,-1.27581,2.44775,4.04666,3.86008,1.86752,-22.16733,7.63359,0,0,0,0,0,0,0,0,0
2025Q2,1004.65206,4016.84816,496.4757,5.43368,1195.81117,4782.18901,583.29423,207.92646,1188.11965,521.54804,-54.33385,-53.55592,704.40216,1.83224,1.84635,1.0593,4.9202,-0.23664,3.43978,3.496,4.29303,1.10002,8.7138,5.4187,4.05639,-2.13371,-0.98099,1.28119,2.15932,0.1653,-0.67509,-0.88549,-1.01712,3.46274,1.77312,9.40516,0.1276,8.63729,0,0,0,0,0,0,0,0,0
2025Q3,1005.78554,4018.67841,497.57714,5.44343,1195.95925,4785.5895,584.25877,208.41586,1187.69245,522.90966,-54.88629,-49.04872,705.993,1.83025,1.83651,1.27986,4.87413,-0.17613,3.40048,3.45899,4.23654,1.05441,8.30305,5.4474,4.06041,-1.90226,-0.66603,1.32967,2.33427,4.40576,-2.20976,1.9576,0.03898,3.85813,5.44648,-1.70882,18.02881,9.33709,0,0,0,0,0,0,0,0,0
2025Q4,1005.80776,4020.50777,497.57101,4.94142,1200.13944,4788.95246,585.61128,209.47069,1193.23286,524.19953,-55.46697,-48.42001,707.0417,1.82937,1.83214,1.44751,4.82865,-0.13461,3.36296,3.42061,4.19439,1.00391,7.93138,5.47182,4.05979,-1.74298,-0.37402,1.3702,2.45142,-0.02451,-2.32269,4.21933,-2.00803,5.41004,5.15948,22.16165,2.51482,9.80566,0,0,0,0,0,0,0,0,0
2026Q1,1006.09139,4022.33674,498.0093,5.57967,1200.37087,4792.28074,586.59092,209.09792,1193.37131,525.15884,-55.80244,-53.70011,707.10722,1.82897,1.83021,1.57492,4.78375,-0.10829,3.32828,3.38288,4.16237,0.95009,7.60294,5.49197,4.05408,-1.63736,-0.11229,1.40374,2.52502,1.75315,-1.34189,-1.49107,2.553,3.91858,3.83724,0.55379,-21.12039,10.10007,0,0,0,0,0,0,0,0,0
2026Q2,1006.48086,4024.16554,498.14748,5.33981,1199.10825,4795.57782,587.43174,208.82092,1195.43873,525.59168,-55.90513,-53.44041,706.96839,1.8288,1.82935,1.67177,4.73944,-0.09387,3.29708,3.3472,4.13751,0.89446,7.31908,5.50778,4.04363,-1.57127,0.11551,1.43086,2.56623,0.5527,-0.41076,-1.10802,-0.95945,3.36328,1.73133,8.26969,1.03879,10.26494,0,0,0,0,0,0,0,0,0
2026Q3,1007.61426,4025.99427,499.32253,5.35494,1199.22891,4798.84747,588.3765,209.2542,1194.77162,526.9389,-56.42029,-48.74051,708.57673,1.82872,1.82897,1.74539,4.69569,-0.08849,3.26965,3.31449,4.11773,0.83834,7.07917,5.51922,4.02924,-1.534,0.30821,1.45194,2.58373,4.7002,-2.06066,1.73313,0.06051,3.77902,5.38889,-2.66844,18.79961,10.33491,0,0,0,0,0,0,0,0,0
2026Q4,1007.63644,4027.82296,499.37235,4.85169,1203.38553,4802.09356,589.7129,210.25355,1200.1142,528.21142,-56.98439,-47.95365,709.6259,1.82869,1.8288,1.80134,4.65251,-0.08973,3.24609,3.28527,4.10162,0.78286,6.88134,5.52633,4.01189,-1.51743,0.46636,1.46726,2.58419,0.19929,-2.2564,3.99739,-2.013,5.34561,5.09008,21.37035,3.14743,10.33677,0,0,0,0,0,0,0,0,0
2027Q1,1007.92006,4029.65163,499.85316,5.48408,1203.59717,4805.31986,590.67915,209.82681,1200.0942,529.15148,-57.31791,-53.10848,709.67998,1.82867,1.82872,1.84386,4.60988,-0.09559,3.2263,3.25978,4.08823,0.72889,6.7229,5.52918,3.99264,-1.51547,0.59163,1.47707,2.57275,1.92326,-1.33406,-1.70693,2.52958,3.865,3.76025,-0.08,-20.61931,10.29102,0,0,0,0,0,0,0,0,0
2027Q2,1008.30953,4031.4803,500.02366,5.23539,1202.31837,4808.52998,591.50866,209.49805,1202.03938,529.56418,-57.42873,-52.75402,709.52171,1.82867,1.82869,1.87619,4.5678,-0.10442,3.21012,3.23804,4.07692,0.67713,6.60065,5.52795,3.9725,-1.5236,0.68639,1.48164,2.55331,0.68199,-0.44328,-1.31507,-0.99475,3.31804,1.65079,7.7807,1.41781,10.21326,0,0,0,0,0,0,0,0,0
2027Q3,1009.44293,4033.30896,501.22328,5.24005,1202.4262,4811.72727,592.44378,209.88225,1201.28279,530.89129,-57.95877,-47.9871,711.10553,1.82866,1.82867,1.90075,4.52627,-0.11489,3.1973,3.21995,4.06728,0.62805,6.51118,5.52286,3.95239,-1.53847,0.7534,1.48125,2.52881,4.79848,-2.12015,1.53683,0.01861,3.74047,5.30845,-3.02634,19.06767,10.11523,0,0,0,0,0,0,0,0,0
2027Q4,1009.46511,4035.13762,501.29178,4.72571,1206.57308,4814.91482,593.77196,210.83554,1206.56518,532.14451,-58.54204,-47.15801,712.12731,1.82866,1.82867,1.91943,4.48526,-0.12597,3.18755,3.20532,4.05906,0.58199,6.45097,5.5142,3.93309,-1.55765,0.79564,1.47623,2.50142,0.27398,-2.3331,3.81313,-2.05733,5.31274,5.01288,21.12954,3.31638,10.00566,0,0,0,0,0,0,0,0,0
2028Q1,1009.74872,4036.96628,501.78678,5.34722,1206.77775,4818.0954,594.73126,210.36593,1206.51078,533.06672,-58.89728,-52.29237,712.15272,1.82866,1.82866,1.93362,4.44479,-0.13687,3.18058,3.19389,4.05211,0.53912,6.41658,5.50229,3.91524,-1.57937,0.8161,1.46693,2.47274,1.98003,-1.42094,-1.87842,2.48601,3.83717,3.68885,-0.21758,-20.53745,9.89095,0,0,0,0,0,0,0,0,0
2028Q2,1010.13819,4038.79495,501.96807,5.08843,1205.49445,4821.27148,595.55497,209.99756,1208.44403,533.46352,-59.03112,-51.93629,711.96563,1.82866,1.82866,1.94441,4.40484,-0.14697,3.17608,3.18537,4.04631,0.49951,6.40465,5.48748,3.89934,-1.60239,0.81774,1.45374,2.44392,0.72514,-0.53536,-1.47349,-1.03516,3.29485,1.5872,7.73298,1.42434,9.77568,0,0,0,0,0,0,0,0,0
2028Q3,1011.27159,4040.62361,503.17589,5.08419,1205.59995,4824.44522,596.48539,210.34541,1207.69481,534.77705,-59.58461,-47.18376,713.5213,1.82866,1.82866,1.95261,4.3654,-0.15585,3.17375,3.17949,4.04161,0.46316,6.41201,5.47014,3.88576,-1.62585,0.80335,1.43706,2.41577,4.83128,-2.21398,1.39142,-0.01693,3.72169,5.25413,-2.99688,19.01011,9.66307,0,0,0,0,0,0,0,0,0
2028Q4,1011.29377,4042.45227,503.25062,4.56248,1209.74638,4827.61852,597.80994,211.26551,1213.00089,536.01925,-60.1912,-46.38244,714.51613,1.82866,1.82866,1.95884,4.32647,-0.16323,3.1733,3.17592,4.03798,0.42998,6.43571,5.45063,3.87474,-1.64916,0.77556,1.41731,2.38882,0.29891,-2.42636,3.68039,-2.08685,5.2982,4.96881,21.22433,3.20525,9.55527,0,0,0,0,0,0,0,0,0
2029Q1,1011.57738,4044.28093,503.75036,5.17828,1209.95221,4830.79298,598.76662,210.76576,1212.98379,536.93315,-60.56923,-51.55556,714.51613,1.82866,1.82866,1.96358,4.28804,-0.16894,3.17446,3.1744,4.03537,0.39983,6.47301,5.42933,3.86643,-1.67195,0.73682,1.39492,2.36341,1.99898,-1.51212,-1.99899,2.46319,3.82672,3.65558,-0.06838,-20.69244,9.45364,0,0,0,0,0,0,0,0,0
2029Q2,1011.96685,4046.10959,503.93525,4.91554,1208.67143,4833.96996,599.58871,210.37012,1214.96544,537.32438,-60.72512,-51.24698,714.30537,1.82866,1.82866,1.96718,4.25011,-0.17289,3.17698,3.17462,4.03375,0.37257,6.52142,5.4066,3.86086,-1.694,0.68931,1.37028,2.33974,0.73955,-0.62355,-1.58256,-1.05095,3.28837,1.56492,7.9266,1.23431,9.35898,0,0,0,0,0,0,0,0,0
